time,open,high,low,close,volume
1714042800,2016.5999755859375,2017.199951171875,2010.300048828125,2016.5,2628
1714046400,2016.300048828125,2023.5,1980.199951171875,1984.5,23190
1714050000,1984.699951171875,1986.800048828125,1966.9000244140625,1971.0999755859375,42802
1714053600,1971.5,1982.5,1965.699951171875,1976.699951171875,30786
1714057200,1976.5999755859375,1982.199951171875,1974.5999755859375,1981.699951171875,15830
1714060800,1981.5999755859375,1987.199951171875,1979.199951171875,1985.5999755859375,13650
1714064400,1985.5999755859375,1993.5999755859375,1980.5999755859375,1991.5999755859375,14880
1714068000,1991.5999755859375,1992.5,1984.4000244140625,1989.199951171875,11635
1714071600,1989.300048828125,1996.9000244140625,1988.4000244140625,1993.4000244140625,25219
1714075200,1993.4000244140625,1994.0,1986.5,1990.300048828125,22914
1714082400,1992.9000244140625,1992.9000244140625,1985.0,1989.800048828125,0
1714086000,1989.699951171875,1989.699951171875,1986.300048828125,1987.800048828125,582
1714089600,1987.699951171875,1988.5999755859375,1984.9000244140625,1988.300048828125,759
1714093200,1988.4000244140625,1989.9000244140625,1984.5999755859375,1988.9000244140625,1250
1714096800,1988.5999755859375,1989.5999755859375,1986.800048828125,1987.9000244140625,517
1714100400,1987.699951171875,1990.4000244140625,1987.5999755859375,1988.699951171875,310
1714104000,1988.699951171875,1990.4000244140625,1988.699951171875,1989.300048828125,284
1714107600,1989.4000244140625,1992.5,1988.9000244140625,1991.5,419
1714111200,1991.699951171875,1994.4000244140625,1991.199951171875,1991.800048828125,1342
1714114800,1991.4000244140625,1994.0999755859375,1987.5,1992.4000244140625,1977
1714118400,1992.5,1995.4000244140625,1991.0999755859375,1994.4000244140625,1918
1714122000,1994.5999755859375,1994.699951171875,1991.300048828125,1992.300048828125,1573
1714125600,1992.4000244140625,1993.199951171875,1989.5,1991.5999755859375,1234
1714129200,1991.5999755859375,1994.699951171875,1990.9000244140625,1994.300048828125,1660
1714132800,1993.9000244140625,2020.0,1991.199951171875,1999.800048828125,24373
1714136400,1999.9000244140625,2013.0999755859375,1992.5,2012.0999755859375,26844
1714140000,2012.199951171875,2016.5,2006.5999755859375,2009.300048828125,21879
1714143600,2009.5,2012.800048828125,2003.5999755859375,2010.5999755859375,14981
1714147200,2010.699951171875,2017.300048828125,2009.0,2016.9000244140625,9399
1714150800,2017.0,2017.800048828125,2013.4000244140625,2016.300048828125,8462
1714154400,2016.4000244140625,2017.0999755859375,2012.699951171875,2016.5,8446
1714158000,2016.4000244140625,2016.699951171875,2012.5999755859375,2013.0999755859375,25414
1714161600,2013.0999755859375,2016.5,2012.5999755859375,2016.0999755859375,8823
1714341600,2019.0,2019.4000244140625,2016.199951171875,2017.5,480
1714345200,2017.5,2020.5999755859375,2017.0,2020.5999755859375,550
1714348800,2020.699951171875,2020.9000244140625,2017.0,2019.9000244140625,650
1714352400,2019.699951171875,2021.0999755859375,2018.5999755859375,2020.699951171875,893
1714356000,2020.9000244140625,2021.0,2019.199951171875,2020.0,296
1714359600,2019.5999755859375,2020.0,2019.0999755859375,2019.300048828125,186
1714363200,2019.4000244140625,2022.5999755859375,2018.5,2021.4000244140625,820
1714366800,2021.300048828125,2021.5999755859375,2020.0999755859375,2020.0999755859375,417
1714370400,2020.199951171875,2020.4000244140625,2015.300048828125,2015.300048828125,1130
1714374000,2015.199951171875,2019.4000244140625,2015.199951171875,2018.5999755859375,1710
1714377600,2018.5999755859375,2020.4000244140625,2017.0999755859375,2018.0,1621
1714381200,2017.9000244140625,2018.0999755859375,2015.0999755859375,2016.0999755859375,1395
1714384800,2016.0,2017.0,2015.199951171875,2016.0,1231
1714388400,2016.0999755859375,2020.199951171875,2015.0999755859375,2019.5999755859375,1232
1714392000,2019.5,2022.800048828125,2017.5,2021.699951171875,3082
1714395600,2021.5999755859375,2031.300048828125,2020.699951171875,2024.5,22785
1714399200,2024.4000244140625,2029.800048828125,2023.4000244140625,2026.0999755859375,12365
1714402800,2026.300048828125,2028.300048828125,2022.800048828125,2026.0999755859375,10373
1714406400,2026.0,2032.9000244140625,2025.699951171875,2028.300048828125,8153
1714410000,2028.199951171875,2031.699951171875,2027.5,2031.0,6036
1714413600,2031.0,2031.0,2024.800048828125,2029.0999755859375,7483
1714417200,2028.9000244140625,2028.9000244140625,2017.0999755859375,2027.699951171875,29774
1714420800,2027.699951171875,2028.800048828125,2024.199951171875,2025.300048828125,6990
1714428000,2025.5999755859375,2026.699951171875,2022.800048828125,2023.4000244140625,0
1714431600,2023.4000244140625,2024.4000244140625,2022.699951171875,2024.199951171875,339
1714435200,2023.9000244140625,2024.5,2022.4000244140625,2022.4000244140625,427
1714438800,2022.5,2023.699951171875,2022.300048828125,2022.5,461
1714442400,2022.5,2023.0999755859375,2021.699951171875,2021.9000244140625,409
1714446000,2021.800048828125,2022.800048828125,2021.300048828125,2022.800048828125,196
1714449600,2022.699951171875,2022.699951171875,2021.4000244140625,2021.4000244140625,199
1714453200,2021.4000244140625,2021.9000244140625,2018.199951171875,2021.300048828125,657
1714456800,2021.0999755859375,2023.699951171875,2020.699951171875,2023.0999755859375,679
1714460400,2023.0999755859375,2026.0999755859375,2022.199951171875,2022.800048828125,1503
1714464000,2022.800048828125,2024.5,2019.800048828125,2019.9000244140625,1184
1714467600,2019.800048828125,2021.5,2017.4000244140625,2019.300048828125,2026
1714471200,2019.0999755859375,2019.800048828125,2017.9000244140625,2019.199951171875,1008
1714474800,2019.199951171875,2020.5,2016.4000244140625,2017.5,1955
1714478400,2017.5,2020.9000244140625,1998.5,2007.5,14431
1714482000,2007.300048828125,2014.4000244140625,1999.300048828125,2009.800048828125,27852
1714485600,2009.800048828125,2014.0,2003.4000244140625,2007.5999755859375,19424
1714489200,2008.199951171875,2008.300048828125,1998.0,2001.0999755859375,17529
1714492800,2001.0,2002.5999755859375,1992.4000244140625,1994.9000244140625,12397
1714496400,1995.0,2000.0999755859375,1993.699951171875,1999.5999755859375,8954
1714500000,1999.5999755859375,2001.0,1992.5,1993.9000244140625,9133
1714503600,1993.9000244140625,1996.4000244140625,1984.800048828125,1985.800048828125,42304
1714507200,1985.699951171875,1986.800048828125,1978.0999755859375,1982.0,20780
1714514400,1982.699951171875,1982.699951171875,1978.9000244140625,1981.4000244140625,0
1714518000,1981.4000244140625,1983.4000244140625,1980.199951171875,1982.199951171875,454
1714521600,1982.5,1983.699951171875,1981.0999755859375,1982.699951171875,536
1714525200,1982.800048828125,1984.699951171875,1982.4000244140625,1983.9000244140625,530
1714528800,1984.0,1985.699951171875,1982.0,1985.699951171875,722
1714532400,1985.800048828125,1987.0,1985.300048828125,1986.300048828125,559
1714536000,1986.199951171875,1986.5999755859375,1985.0,1986.0,360
1714539600,1985.9000244140625,1986.0,1983.5999755859375,1983.9000244140625,230
1714543200,1983.800048828125,1984.5999755859375,1981.300048828125,1982.9000244140625,586
1714546800,1983.0,1983.9000244140625,1977.9000244140625,1979.4000244140625,1102
1714550400,1979.4000244140625,1981.0,1977.699951171875,1979.199951171875,1186
1714554000,1978.9000244140625,1979.199951171875,1972.0999755859375,1975.800048828125,2346
1714557600,1975.800048828125,1977.199951171875,1972.699951171875,1976.9000244140625,1544
1714561200,1977.0,1978.0,1975.0,1976.0,1599
1714564800,1976.0,1987.199951171875,1974.300048828125,1984.0,7894
1714568400,1983.9000244140625,1996.199951171875,1983.0999755859375,1987.699951171875,24789
1714572000,1987.800048828125,1990.5999755859375,1979.9000244140625,1985.5999755859375,20087
1714575600,1985.699951171875,1986.0,1977.4000244140625,1979.5,9355
1714579200,1979.5,1987.9000244140625,1977.699951171875,1982.800048828125,8719
1714582800,1982.800048828125,1989.699951171875,1980.699951171875,1985.9000244140625,9732
1714586400,1986.0999755859375,2027.0,1981.699951171875,2025.9000244140625,65230
1714590000,2026.199951171875,2031.300048828125,1988.5999755859375,1989.5999755859375,75162
1714593600,1989.5999755859375,1998.699951171875,1988.5999755859375,1997.5999755859375,14563
1714600800,1997.9000244140625,2000.800048828125,1996.0,2000.199951171875,0
1714604400,2000.300048828125,2004.4000244140625,1999.800048828125,2003.699951171875,1308
1714608000,2003.4000244140625,2005.199951171875,2001.699951171875,2004.4000244140625,602
1714611600,2004.4000244140625,2007.0,2003.4000244140625,2006.699951171875,817
1714615200,2006.699951171875,2008.300048828125,2006.0999755859375,2007.0,752
1714618800,2006.800048828125,2007.0999755859375,2005.0999755859375,2005.5999755859375,282
1714622400,2005.5,2006.300048828125,2004.9000244140625,2006.0999755859375,98
1714626000,2006.0,2007.699951171875,2004.800048828125,2007.199951171875,354
1714629600,2007.199951171875,2009.5999755859375,2005.4000244140625,2006.5,1546
1714633200,2006.5,2015.5999755859375,2005.699951171875,2012.0,2841
1714636800,2012.0,2016.0999755859375,2011.300048828125,2011.4000244140625,2656
1714640400,2011.699951171875,2013.0,2010.0,2012.0999755859375,993
1714644000,2012.0999755859375,2012.800048828125,2008.9000244140625,2011.800048828125,1356
1714647600,2011.699951171875,2014.0,2007.0999755859375,2008.300048828125,1724
1714651200,2008.4000244140625,2018.300048828125,2006.5999755859375,2012.5999755859375,7751
1714654800,2012.5999755859375,2018.5,1999.199951171875,2001.4000244140625,29094
1714658400,2001.5999755859375,2010.699951171875,1991.699951171875,2009.9000244140625,24409
1714662000,2009.9000244140625,2013.5999755859375,2008.199951171875,2012.800048828125,15250
1714665600,2012.699951171875,2014.800048828125,2006.199951171875,2014.0,11576
1714669200,2014.0999755859375,2021.4000244140625,2013.800048828125,2019.699951171875,14821
1714672800,2019.800048828125,2026.4000244140625,2018.5,2024.9000244140625,12368
1714676400,2025.0,2028.199951171875,2020.5999755859375,2027.199951171875,34892
1714680000,2027.199951171875,2032.199951171875,2023.0999755859375,2025.5999755859375,11842
1714687200,2026.4000244140625,2027.5999755859375,2023.300048828125,2025.0,0
1714690800,2025.0,2026.199951171875,2023.0,2025.4000244140625,545
1714694400,2025.0999755859375,2027.800048828125,2023.9000244140625,2027.199951171875,514
1714698000,2027.199951171875,2027.5999755859375,2024.300048828125,2024.300048828125,492
1714701600,2024.5,2025.0,2022.199951171875,2022.4000244140625,727
1714705200,2022.5,2024.4000244140625,2022.4000244140625,2024.0,214
1714708800,2024.199951171875,2024.300048828125,2022.800048828125,2023.0999755859375,157
1714712400,2023.0,2024.5999755859375,2022.199951171875,2024.300048828125,174
1714716000,2024.300048828125,2024.300048828125,2021.5999755859375,2023.300048828125,492
1714719600,2023.300048828125,2023.800048828125,2019.199951171875,2022.9000244140625,1181
1714723200,2023.0,2024.4000244140625,2021.5,2023.800048828125,957
1714726800,2023.9000244140625,2025.0999755859375,2021.0,2025.0,1112
1714730400,2025.199951171875,2025.699951171875,2022.800048828125,2022.800048828125,686
1714734000,2022.9000244140625,2024.699951171875,2020.800048828125,2022.199951171875,1874
1714737600,2022.300048828125,2070.0,2019.9000244140625,2062.300048828125,25764
1714741200,2062.300048828125,2067.800048828125,2054.199951171875,2063.60009765625,36988
1714744800,2063.699951171875,2069.39990234375,2040.300048828125,2042.699951171875,49390
1714748400,2042.800048828125,2047.0999755859375,2038.300048828125,2045.300048828125,17628
1714752000,2045.4000244140625,2048.0,2044.0999755859375,2045.4000244140625,8923
1714755600,2045.4000244140625,2047.699951171875,2039.699951171875,2046.199951171875,8821
1714759200,2046.0999755859375,2049.800048828125,2043.0,2045.0999755859375,7833
1714762800,2045.0999755859375,2047.4000244140625,2041.800048828125,2046.0999755859375,22203
1714766400,2046.0999755859375,2049.89990234375,2045.800048828125,2048.5,7099
1714946400,2052.89990234375,2054.5,2050.60009765625,2052.60009765625,904
1714950000,2052.60009765625,2053.89990234375,2048.800048828125,2049.300048828125,796
1714953600,2049.39990234375,2051.0,2047.5,2049.89990234375,721
1714957200,2050.0,2051.800048828125,2049.800048828125,2051.699951171875,604
1714960800,2051.699951171875,2052.0,2051.10009765625,2051.5,247
1714964400,2051.300048828125,2053.0,2050.89990234375,2053.0,428
1714968000,2052.89990234375,2053.0,2051.199951171875,2051.199951171875,378
1714971600,2051.5,2053.199951171875,2051.5,2052.39990234375,382
1714975200,2052.39990234375,2057.60009765625,2052.300048828125,2057.0,1234
1714978800,2057.0,2058.0,2055.199951171875,2055.89990234375,1307
1714982400,2055.800048828125,2059.89990234375,2054.5,2059.5,1141
1714986000,2059.60009765625,2061.5,2059.0,2061.10009765625,1214
1714989600,2061.60009765625,2066.800048828125,2060.300048828125,2066.300048828125,2307
1714993200,2066.199951171875,2066.300048828125,2061.39990234375,2062.89990234375,1659
1714996800,2063.0,2065.199951171875,2061.699951171875,2062.0,2675
1715000400,2062.10009765625,2072.10009765625,2058.89990234375,2072.0,26146
1715004000,2072.10009765625,2075.5,2069.39990234375,2069.699951171875,22054
1715007600,2069.699951171875,2073.39990234375,2065.60009765625,2072.699951171875,11008
1715011200,2072.699951171875,2072.699951171875,2067.60009765625,2071.300048828125,9087
1715014800,2071.300048828125,2074.0,2070.0,2072.699951171875,6516
1715018400,2072.699951171875,2074.60009765625,2070.89990234375,2071.699951171875,7519
1715022000,2071.699951171875,2071.800048828125,2067.60009765625,2071.699951171875,23141
1715025600,2071.699951171875,2071.89990234375,2068.5,2071.0,7002
1715032800,2071.199951171875,2073.39990234375,2070.199951171875,2072.89990234375,0
1715036400,2072.699951171875,2073.39990234375,2071.39990234375,2072.0,262
1715040000,2072.199951171875,2073.300048828125,2072.0,2072.699951171875,216
1715043600,2072.5,2072.800048828125,2071.300048828125,2072.60009765625,192
1715047200,2072.699951171875,2073.39990234375,2071.5,2072.39990234375,232
1715050800,2072.39990234375,2073.89990234375,2072.300048828125,2073.60009765625,314
1715054400,2073.60009765625,2073.699951171875,2072.5,2073.10009765625,329
1715058000,2073.300048828125,2073.89990234375,2071.800048828125,2071.89990234375,366
1715061600,2072.39990234375,2074.60009765625,2071.60009765625,2073.300048828125,1012
1715065200,2073.60009765625,2074.199951171875,2069.699951171875,2071.199951171875,1000
1715068800,2071.0,2077.5,2069.199951171875,2076.800048828125,1884
1715072400,2076.800048828125,2078.199951171875,2075.199951171875,2075.5,1132
1715076000,2075.300048828125,2077.199951171875,2074.89990234375,2075.5,977
1715079600,2075.5,2077.0,2073.800048828125,2075.89990234375,1677
1715083200,2075.800048828125,2076.800048828125,2074.5,2076.60009765625,2125
1715086800,2076.800048828125,2080.199951171875,2071.89990234375,2076.60009765625,22480
1715090400,2076.89990234375,2085.300048828125,2073.39990234375,2084.699951171875,14728
1715094000,2084.699951171875,2087.5,2084.10009765625,2086.800048828125,12592
1715097600,2086.800048828125,2088.800048828125,2084.39990234375,2085.199951171875,10295
1715101200,2085.199951171875,2086.60009765625,2079.800048828125,2080.39990234375,9652
1715104800,2080.39990234375,2082.0,2077.5,2079.0,10446
1715108400,2079.0,2080.89990234375,2076.10009765625,2076.39990234375,23387
1715112000,2076.39990234375,2076.60009765625,2072.0,2072.39990234375,9488
1715119200,2072.0,2073.89990234375,2070.800048828125,2073.60009765625,0
1715122800,2073.60009765625,2073.800048828125,2072.199951171875,2072.800048828125,362
1715126400,2073.199951171875,2074.39990234375,2072.699951171875,2073.60009765625,446
1715130000,2073.5,2074.199951171875,2072.10009765625,2072.300048828125,306
1715133600,2072.5,2072.699951171875,2070.800048828125,2071.5,374
1715137200,2071.699951171875,2072.60009765625,2070.699951171875,2072.199951171875,252
1715140800,2072.10009765625,2072.5,2071.10009765625,2071.300048828125,97
1715144400,2071.199951171875,2072.800048828125,2070.89990234375,2072.800048828125,210
1715148000,2072.5,2073.199951171875,2070.699951171875,2071.0,664
1715151600,2070.89990234375,2073.39990234375,2070.89990234375,2072.0,1391
1715155200,2071.800048828125,2072.300048828125,2067.699951171875,2068.5,1425
1715158800,2068.699951171875,2070.39990234375,2068.0,2068.800048828125,1187
1715162400,2068.800048828125,2068.89990234375,2064.0,2064.0,1470
1715166000,2064.10009765625,2066.39990234375,2063.199951171875,2064.800048828125,2357
1715169600,2064.60009765625,2064.60009765625,2054.800048828125,2057.10009765625,7726
1715173200,2057.0,2062.39990234375,2051.800048828125,2060.300048828125,24359
1715176800,2060.300048828125,2065.800048828125,2057.300048828125,2063.199951171875,15870
1715180400,2063.300048828125,2065.300048828125,2061.39990234375,2062.39990234375,8654
1715184000,2062.39990234375,2063.199951171875,2055.699951171875,2058.10009765625,8482
1715187600,2058.199951171875,2060.800048828125,2055.5,2060.5,8029
1715191200,2060.5,2064.300048828125,2059.199951171875,2061.800048828125,7402
1715194800,2061.800048828125,2066.10009765625,2060.39990234375,2064.800048828125,15981
1715198400,2064.699951171875,2064.89990234375,2062.0,2064.0,7149
1715205600,2063.39990234375,2064.800048828125,2061.300048828125,2063.699951171875,0
1715209200,2063.5,2064.199951171875,2061.800048828125,2062.699951171875,314
1715212800,2062.800048828125,2063.10009765625,2060.800048828125,2061.699951171875,352
1715216400,2061.89990234375,2064.10009765625,2060.89990234375,2063.699951171875,335
1715220000,2063.5,2064.300048828125,2061.300048828125,2061.5,290
1715223600,2061.60009765625,2062.199951171875,2060.300048828125,2060.39990234375,295
1715227200,2060.5,2061.0,2059.199951171875,2059.300048828125,254
1715230800,2059.300048828125,2060.10009765625,2058.699951171875,2059.10009765625,257
1715234400,2059.0,2059.199951171875,2057.60009765625,2057.60009765625,501
1715238000,2057.39990234375,2060.60009765625,2055.800048828125,2056.89990234375,1110
1715241600,2057.0,2057.699951171875,2054.89990234375,2055.699951171875,885
1715245200,2055.699951171875,2056.800048828125,2054.300048828125,2055.5,791
1715248800,2055.699951171875,2058.39990234375,2055.5,2055.89990234375,973
1715252400,2056.10009765625,2062.60009765625,2054.800048828125,2060.39990234375,2161
1715256000,2060.39990234375,2072.60009765625,2057.39990234375,2069.39990234375,7278
1715259600,2069.60009765625,2070.5,2059.800048828125,2065.5,17080
1715263200,2065.39990234375,2077.10009765625,2065.0,2076.39990234375,17027
1715266800,2076.5,2078.699951171875,2073.800048828125,2074.300048828125,9567
1715270400,2074.39990234375,2078.0,2073.800048828125,2074.60009765625,6387
1715274000,2074.60009765625,2078.10009765625,2073.199951171875,2075.300048828125,7887
1715277600,2075.300048828125,2080.39990234375,2074.5,2079.699951171875,7726
1715281200,2079.699951171875,2086.0,2079.5,2084.10009765625,21646
1715284800,2084.199951171875,2086.89990234375,2084.0,2084.10009765625,7022
1715292000,2085.300048828125,2086.699951171875,2084.10009765625,2085.800048828125,0
1715295600,2085.800048828125,2087.0,2085.800048828125,2085.800048828125,279
1715299200,2085.89990234375,2087.5,2085.300048828125,2087.300048828125,478
1715302800,2087.5,2088.699951171875,2085.10009765625,2085.10009765625,583
1715306400,2085.300048828125,2086.0,2084.60009765625,2085.39990234375,186
1715310000,2085.60009765625,2086.10009765625,2084.60009765625,2085.0,112
1715313600,2085.0,2087.0,2085.0,2086.699951171875,149
1715317200,2086.699951171875,2088.10009765625,2086.699951171875,2087.5,188
1715320800,2087.39990234375,2089.60009765625,2086.89990234375,2089.39990234375,538
1715324400,2089.60009765625,2090.39990234375,2088.699951171875,2089.39990234375,1123
1715328000,2089.60009765625,2093.89990234375,2087.89990234375,2093.800048828125,1627
1715331600,2093.89990234375,2096.300048828125,2093.5,2094.10009765625,1815
1715335200,2094.199951171875,2094.699951171875,2092.800048828125,2093.10009765625,957
1715338800,2093.0,2095.699951171875,2091.10009765625,2091.199951171875,1808
1715342400,2091.199951171875,2093.300048828125,2086.699951171875,2087.89990234375,3269
1715346000,2087.89990234375,2092.10009765625,2083.60009765625,2086.10009765625,17278
1715349600,2085.89990234375,2085.89990234375,2065.699951171875,2066.699951171875,32261
1715353200,2066.60009765625,2068.800048828125,2063.699951171875,2068.0,14961
1715356800,2068.10009765625,2068.10009765625,2064.10009765625,2066.199951171875,9252
1715360400,2066.199951171875,2066.60009765625,2061.89990234375,2065.199951171875,9598
1715364000,2065.199951171875,2066.0,2062.300048828125,2065.800048828125,7067
1715367600,2065.800048828125,2069.800048828125,2064.699951171875,2068.0,22755
1715371200,2068.0,2068.199951171875,2065.10009765625,2066.0,6708
1715551200,2066.699951171875,2068.10009765625,2065.699951171875,2067.699951171875,426
1715554800,2067.699951171875,2068.10009765625,2067.0,2067.5,94
1715558400,2067.60009765625,2068.89990234375,2066.60009765625,2068.89990234375,295
1715562000,2068.800048828125,2069.60009765625,2068.5,2069.39990234375,307
1715565600,2069.60009765625,2069.699951171875,2068.60009765625,2069.0,135
1715569200,2068.800048828125,2071.39990234375,2068.5,2070.699951171875,302
1715572800,2070.39990234375,2070.699951171875,2069.60009765625,2070.60009765625,197
1715576400,2070.699951171875,2071.300048828125,2070.60009765625,2071.199951171875,161
1715580000,2071.199951171875,2071.60009765625,2070.300048828125,2070.300048828125,439
1715583600,2070.5,2073.699951171875,2070.5,2073.300048828125,955
1715587200,2073.300048828125,2075.60009765625,2072.89990234375,2074.89990234375,1188
1715590800,2074.89990234375,2076.39990234375,2074.699951171875,2075.5,828
1715594400,2075.5,2078.199951171875,2074.89990234375,2077.800048828125,1252
1715598000,2077.699951171875,2079.60009765625,2076.699951171875,2078.300048828125,1725
1715601600,2078.199951171875,2083.699951171875,2077.699951171875,2083.39990234375,3602
1715605200,2083.39990234375,2089.89990234375,2079.800048828125,2089.300048828125,23515
1715608800,2089.300048828125,2090.89990234375,2083.60009765625,2085.60009765625,19421
1715612400,2085.699951171875,2087.10009765625,2077.60009765625,2081.39990234375,9537
1715616000,2081.300048828125,2082.5,2078.10009765625,2078.10009765625,5160
1715619600,2078.10009765625,2078.199951171875,2071.60009765625,2074.60009765625,9118
