time,open,high,low,close,volume
1514869200,1538.800048828125,1553.199951171875,1533.5,1548.800048828125,107483
1514955600,1548.800048828125,1557.699951171875,1547.800048828125,1555.5,92646
1515042000,1554.5,1564.0,1552.800048828125,1557.0,74776
1515128400,1557.199951171875,1562.5999755859375,1551.5999755859375,1561.9000244140625,88061
1515387600,1561.0,1565.9000244140625,1546.800048828125,1562.4000244140625,92580
1515474000,1562.5,1567.5,1558.699951171875,1560.699951171875,79417
1515560400,1559.199951171875,1563.9000244140625,1548.5,1561.9000244140625,101342
1515646800,1561.4000244140625,1589.699951171875,1559.0999755859375,1587.9000244140625,123788
1515733200,1586.0,1602.199951171875,1585.199951171875,1596.0999755859375,118605
1516078800,1594.0999755859375,1607.199951171875,1570.699951171875,1577.199951171875,170923
1516165200,1578.0999755859375,1593.4000244140625,1575.699951171875,1589.0,117927
1516251600,1588.800048828125,1592.0,1574.4000244140625,1575.0,108950
1516338000,1576.699951171875,1601.5999755859375,1572.5,1599.0,138361
1516597200,1593.4000244140625,1608.9000244140625,1591.0,1607.0,95270
1516683600,1607.199951171875,1616.300048828125,1599.800048828125,1613.0999755859375,96856
1516770000,1611.800048828125,1619.199951171875,1596.5,1601.0999755859375,128469
1516856400,1601.0999755859375,1612.4000244140625,1594.5999755859375,1604.4000244140625,106295
1516942800,1604.0,1610.0,1600.0999755859375,1609.5999755859375,69360
1517202000,1609.0999755859375,1612.9000244140625,1596.9000244140625,1597.800048828125,90577
1517288400,1598.9000244140625,1601.5,1579.5999755859375,1586.800048828125,134710
1517374800,1586.300048828125,1596.699951171875,1570.800048828125,1576.0,126675
1517461200,1578.699951171875,1584.800048828125,1565.5,1582.5999755859375,136429
1517547600,1583.0,1585.800048828125,1542.199951171875,1544.199951171875,179494
1517806800,1543.5,1548.5,1447.300048828125,1459.300048828125,263121
1517893200,1470.5999755859375,1513.5999755859375,1415.0999755859375,1507.4000244140625,250735
1517979600,1502.199951171875,1517.9000244140625,1487.5,1497.5999755859375,182834
1518066000,1495.5999755859375,1512.0,1461.699951171875,1463.800048828125,198916
1518152400,1463.800048828125,1489.300048828125,1433.800048828125,1476.699951171875,280428
1518411600,1480.199951171875,1498.5,1463.5999755859375,1492.300048828125,196111
1518498000,1489.4000244140625,1497.800048828125,1475.9000244140625,1496.199951171875,102455
1518584400,1496.199951171875,1524.699951171875,1470.0,1520.699951171875,174072
1518670800,1521.5,1542.5999755859375,1514.9000244140625,1540.9000244140625,110308
1518757200,1539.0,1552.5999755859375,1533.9000244140625,1544.199951171875,122115
1519102800,1543.5,1551.0,1526.0,1530.5999755859375,113145
1519189200,1530.5999755859375,1557.5999755859375,1524.0999755859375,1528.199951171875,131682
1519275600,1527.5999755859375,1549.699951171875,1517.0,1536.4000244140625,112464
1519362000,1536.5,1551.800048828125,1530.5,1551.199951171875,0
1519621200,1552.300048828125,1563.5,1543.300048828125,1561.699951171875,75032
1519707600,1560.5999755859375,1567.9000244140625,1535.0999755859375,1538.300048828125,105290
1519794000,1537.9000244140625,1544.800048828125,1508.0999755859375,1511.199951171875,146383
1519880400,1512.0,1523.9000244140625,1491.699951171875,1505.4000244140625,193204
1519966800,1505.4000244140625,1535.9000244140625,1490.4000244140625,1530.4000244140625,151598
1520226000,1525.5,1550.800048828125,1514.800048828125,1543.5999755859375,128002
1520312400,1543.199951171875,1562.5999755859375,1536.0,1559.0999755859375,109833
1520398800,1549.800048828125,1578.0999755859375,1538.0,1573.4000244140625,134921
1520485200,1574.199951171875,1582.9000244140625,1563.0,1573.699951171875,162802
1520571600,1573.199951171875,1598.5,1570.0,1597.300048828125,170839
1520827200,1599.0,1606.699951171875,1593.199951171875,1601.9000244140625,222797
1520913600,1601.699951171875,1611.9000244140625,1590.0999755859375,1597.699951171875,126322
1521000000,1593.5,1604.9000244140625,1582.5,1584.800048828125,58812
1521086400,1585.0,1589.800048828125,1572.0,1579.0999755859375,21603
1521172800,1582.0999755859375,1589.0999755859375,1576.0,1576.8199462890625,112280
1521432000,1591.199951171875,1591.199951171875,1555.0999755859375,1577.5999755859375,121003
1521518400,1577.5,1582.300048828125,1568.5999755859375,1576.699951171875,80768
1521604800,1575.9000244140625,1594.199951171875,1570.9000244140625,1584.0999755859375,109879
1521691200,1583.5999755859375,1589.800048828125,1542.4000244140625,1543.9000244140625,181540
1521777600,1547.0,1555.199951171875,1513.0999755859375,1518.4000244140625,187902
1522036800,1518.4000244140625,1547.0,1516.199951171875,1546.0,137168
1522123200,1546.0,1557.5,1509.4000244140625,1518.699951171875,154513
1522209600,1516.5999755859375,1526.800048828125,1506.199951171875,1517.4000244140625,158398
1522296000,1519.800048828125,1543.5999755859375,1514.5,1531.199951171875,142313
1522641600,1527.5,1532.699951171875,1482.5,1491.699951171875,176431
1522728000,1495.199951171875,1517.5,1492.800048828125,1513.699951171875,138667
1522814400,1514.5,1537.4000244140625,1484.4000244140625,1534.9000244140625,132697
1522900800,1534.199951171875,1547.5999755859375,1532.300048828125,1543.699951171875,97445
1522987200,1545.5999755859375,1547.0999755859375,1502.300048828125,1515.4000244140625,143614
1523246400,1517.199951171875,1537.5,1513.5,1519.5,93084
1523332800,1519.0,1551.5,1514.199951171875,1545.5,121205
1523419200,1544.9000244140625,1554.800048828125,1530.300048828125,1548.5999755859375,87652
1523505600,1549.0,1565.5999755859375,1548.800048828125,1559.300048828125,81507
1523592000,1558.300048828125,1564.699951171875,1546.5,1552.800048828125,96307
1523851200,1557.9000244140625,1570.4000244140625,1552.699951171875,1566.4000244140625,96186
1523937600,1565.5999755859375,1587.0,1564.5999755859375,1584.0999755859375,92271
1524024000,1582.800048828125,1595.9000244140625,1582.199951171875,1587.800048828125,80293
1524110400,1588.0,1590.9000244140625,1570.0999755859375,1575.0999755859375,89091
1524196800,1574.5,1578.699951171875,1562.5,1566.699951171875,94369
1524456000,1573.9000244140625,1574.4000244140625,1556.699951171875,1565.300048828125,65551
1524542400,1564.199951171875,1577.800048828125,1542.9000244140625,1556.800048828125,134372
1524628800,1556.300048828125,1559.9000244140625,1540.4000244140625,1555.0999755859375,121512
1524715200,1556.300048828125,1565.5999755859375,1550.0999755859375,1564.199951171875,92993
1524801600,1563.5999755859375,1564.699951171875,1548.5,1558.9000244140625,86429
1525060800,1557.5,1567.4000244140625,1541.699951171875,1543.800048828125,102790
1525147200,1543.0,1555.0,1527.199951171875,1552.9000244140625,114649
1525233600,1553.0999755859375,1568.199951171875,1546.5999755859375,1552.5,93731
1525320000,1552.5999755859375,1558.199951171875,1531.0,1551.0999755859375,137459
1525406400,1550.0999755859375,1575.199951171875,1537.5999755859375,1566.800048828125,111839
1525665600,1566.800048828125,1588.699951171875,1565.699951171875,1581.4000244140625,86127
1525752000,1580.5,1590.0,1575.0999755859375,1589.5,99277
1525838400,1589.0999755859375,1600.9000244140625,1583.5,1598.4000244140625,97288
1525924800,1598.199951171875,1611.5,1596.300048828125,1605.199951171875,84089
1526011200,1604.300048828125,1611.0,1599.800048828125,1609.5,87044
1526270400,1608.5,1616.4000244140625,1598.4000244140625,1604.300048828125,102885
1526356800,1604.0,1605.699951171875,1591.0,1601.800048828125,110559
1526443200,1602.699951171875,1622.800048828125,1598.9000244140625,1619.0999755859375,95436
1526529600,1619.699951171875,1629.5999755859375,1616.300048828125,1626.5999755859375,87643
1526616000,1626.300048828125,1632.5,1623.699951171875,1626.9000244140625,87071
1526875200,1633.699951171875,1641.5999755859375,1630.9000244140625,1640.699951171875,81926
1526961600,1640.4000244140625,1643.800048828125,1625.4000244140625,1626.800048828125,76218
1527048000,1625.800048828125,1632.0999755859375,1618.0999755859375,1629.5,88235
1527134400,1629.5,1632.4000244140625,1614.699951171875,1630.0999755859375,94847
1527220800,1629.800048828125,1636.300048828125,1623.0999755859375,1625.300048828125,73372
1527566400,1624.0,1630.9000244140625,1607.0999755859375,1625.199951171875,144076
1527652800,1626.0,1652.800048828125,1621.0999755859375,1649.5999755859375,127606
1527739200,1648.5,1654.199951171875,1631.5999755859375,1634.199951171875,138677
1527825600,1637.9000244140625,1652.199951171875,1636.9000244140625,1650.199951171875,113895
1528084800,1648.699951171875,1656.0999755859375,1641.199951171875,1654.5,94884
1528171200,1655.0,1667.699951171875,1651.4000244140625,1666.0999755859375,100441
1528257600,1665.699951171875,1679.4000244140625,1663.800048828125,1678.300048828125,102858
1528344000,1678.0,1681.199951171875,1659.9000244140625,1670.199951171875,173620
1528430400,1671.0,1673.699951171875,1661.0,1671.0999755859375,182483
1528689600,1668.5,1678.699951171875,1666.199951171875,1676.4000244140625,237882
1528776000,1674.699951171875,1686.800048828125,1672.199951171875,1681.4000244140625,136805
1528862400,1682.9000244140625,1686.199951171875,1673.699951171875,1675.5999755859375,73446
1528948800,1676.0,1687.5,1671.0999755859375,1686.199951171875,33028
1529035200,1684.4000244140625,1687.5,1676.0,1677.75,128066
1529294400,1687.5,1699.800048828125,1677.199951171875,1699.5999755859375,99617
1529380800,1698.5,1699.800048828125,1675.5999755859375,1698.800048828125,138870
1529467200,1699.0,1713.9000244140625,1694.9000244140625,1713.4000244140625,113402
1529553600,1712.300048828125,1720.800048828125,1689.199951171875,1693.699951171875,153981
1529640000,1693.5999755859375,1703.0999755859375,1684.300048828125,1691.199951171875,196796
1529899200,1689.0,1690.699951171875,1652.0999755859375,1662.300048828125,202019
1529985600,1662.5999755859375,1677.800048828125,1657.5999755859375,1674.5999755859375,161925
1530072000,1673.199951171875,1675.800048828125,1643.4000244140625,1644.4000244140625,162408
1530158400,1643.0,1652.300048828125,1632.5,1650.699951171875,155489
1530244800,1650.4000244140625,1660.5999755859375,1645.9000244140625,1647.5,147252
1530504000,1646.5,1660.9000244140625,1633.300048828125,1660.0,122569
1530624600,1659.699951171875,1673.0999755859375,1655.5999755859375,1667.300048828125,0
1530763200,1670.4000244140625,1685.300048828125,1664.0,1684.0999755859375,123183
1530849600,1681.699951171875,1701.800048828125,1678.699951171875,1701.0,96099
1531108800,1700.800048828125,1711.0,1700.0,1710.4000244140625,75634
1531195200,1710.699951171875,1715.0,1690.4000244140625,1700.199951171875,94478
1531281600,1692.5999755859375,1702.0999755859375,1683.5999755859375,1686.699951171875,117140
1531368000,1689.9000244140625,1697.9000244140625,1681.5999755859375,1692.300048828125,110108
1531454400,1692.800048828125,1702.699951171875,1688.800048828125,1691.5999755859375,92506
1531713600,1692.4000244140625,1695.5,1674.4000244140625,1683.199951171875,99564
1531800000,1682.9000244140625,1695.300048828125,1680.300048828125,1690.199951171875,99006
1531886400,1691.4000244140625,1695.199951171875,1680.0999755859375,1694.199951171875,81389
1531972800,1694.699951171875,1707.199951171875,1687.0,1705.5,106212
1532059200,1704.300048828125,1707.5999755859375,1697.5,1698.9000244140625,101530
1532318400,1699.699951171875,1705.699951171875,1691.9000244140625,1702.699951171875,77532
1532404800,1701.9000244140625,1711.800048828125,1676.0999755859375,1682.199951171875,123494
1532491200,1680.0,1691.0,1674.800048828125,1689.800048828125,116069
1532577600,1687.5,1707.699951171875,1687.5,1701.0999755859375,114870
1532664000,1699.0,1703.300048828125,1661.199951171875,1661.9000244140625,142190
1532923200,1661.5999755859375,1673.4000244140625,1653.4000244140625,1655.0,122938
1533009600,1656.199951171875,1679.699951171875,1653.300048828125,1672.4000244140625,140980
1533096000,1677.199951171875,1677.300048828125,1657.5999755859375,1668.0999755859375,105726
1533182400,1670.5999755859375,1685.699951171875,1656.800048828125,1684.800048828125,110415
1533268800,1685.5,1689.5,1668.199951171875,1675.300048828125,112683
1533528000,1676.699951171875,1687.5999755859375,1671.0,1686.9000244140625,86933
1533614400,1686.5999755859375,1697.300048828125,1686.0,1691.5,87892
1533700800,1692.199951171875,1692.300048828125,1676.5999755859375,1687.0999755859375,87229
1533787200,1685.699951171875,1699.199951171875,1685.0999755859375,1693.0,71711
1533873600,1691.9000244140625,1698.5,1680.5,1687.300048828125,107057
1534132800,1686.5,1691.9000244140625,1669.9000244140625,1677.0999755859375,115570
1534219200,1678.0999755859375,1697.800048828125,1677.9000244140625,1696.5999755859375,100358
1534305600,1696.5999755859375,1697.4000244140625,1662.5,1673.800048828125,148349
1534392000,1674.0,1693.0,1671.0,1689.199951171875,91739
1534478400,1688.5,1697.699951171875,1680.300048828125,1696.9000244140625,85402
1534737600,1697.5999755859375,1702.9000244140625,1689.199951171875,1699.199951171875,81694
1534824000,1700.199951171875,1724.9000244140625,1695.9000244140625,1717.199951171875,120076
1534910400,1712.5,1725.800048828125,1708.4000244140625,1723.300048828125,87291
1534996800,1723.9000244140625,1726.300048828125,1712.699951171875,1717.5999755859375,92226
1535083200,1719.0999755859375,1728.699951171875,1718.0,1726.800048828125,74424
1535342400,1727.9000244140625,1740.199951171875,1726.9000244140625,1731.0999755859375,82953
1535428800,1731.0,1735.5999755859375,1721.5999755859375,1729.5,76771
1535515200,1729.5999755859375,1738.300048828125,1724.9000244140625,1736.5999755859375,83206
1535601600,1737.4000244140625,1742.800048828125,1728.300048828125,1734.9000244140625,96000
1535688000,1732.800048828125,1744.0,1727.800048828125,1740.5999755859375,0
1536033600,1743.699951171875,1746.300048828125,1720.5999755859375,1734.5999755859375,139773
1536120000,1735.199951171875,1736.4000244140625,1713.0999755859375,1728.699951171875,123502
1536206400,1729.300048828125,1734.300048828125,1713.5,1715.199951171875,127835
1536292800,1714.800048828125,1723.699951171875,1705.800048828125,1715.800048828125,125193
1536552000,1715.199951171875,1726.0999755859375,1713.0,1719.699951171875,107963
1536638400,1719.0999755859375,1725.300048828125,1708.800048828125,1720.9000244140625,113716
1536724800,1721.5999755859375,1722.5,1702.0999755859375,1716.5999755859375,133565
1536811200,1715.4000244140625,1724.5999755859375,1711.199951171875,1715.0,161747
1536897600,1715.300048828125,1728.199951171875,1712.5999755859375,1723.699951171875,175152
1537156800,1720.300048828125,1723.9000244140625,1701.699951171875,1704.300048828125,223129
1537243200,1703.4000244140625,1715.5,1697.800048828125,1713.0,141553
1537329600,1713.300048828125,1719.0999755859375,1698.9000244140625,1705.0,103007
1537416000,1705.800048828125,1724.5,1704.699951171875,1723.5,37217
1537502400,1723.199951171875,1727.5,1720.0,1720.3499755859375,126125
1537761600,1713.0,1717.300048828125,1699.4000244140625,1709.4000244140625,99941
1537848000,1710.5999755859375,1717.699951171875,1708.4000244140625,1714.5,78390
1537934400,1715.0999755859375,1719.4000244140625,1693.0,1695.199951171875,119678
1538020800,1696.199951171875,1703.0999755859375,1693.4000244140625,1696.5,100798
1538107200,1698.699951171875,1706.0999755859375,1686.9000244140625,1700.800048828125,133550
1538366400,1703.699951171875,1711.800048828125,1672.5999755859375,1678.699951171875,158271
1538452800,1679.699951171875,1680.4000244140625,1656.5999755859375,1660.5,147722
1538539200,1660.800048828125,1682.300048828125,1659.0999755859375,1678.300048828125,146492
1538625600,1675.699951171875,1675.800048828125,1645.5,1650.5999755859375,174409
1538712000,1653.0999755859375,1657.5999755859375,1620.4000244140625,1639.4000244140625,202230
1538971200,1640.800048828125,1642.5,1619.199951171875,1634.0,115794
1539057600,1634.0,1641.4000244140625,1623.5,1626.800048828125,143909
1539144000,1627.0999755859375,1629.5,1565.9000244140625,1570.5,250682
1539230400,1567.699951171875,1586.0,1544.4000244140625,1553.699951171875,315939
1539316800,1555.4000244140625,1575.800048828125,1530.699951171875,1549.4000244140625,262954
1539576000,1553.0999755859375,1565.0,1535.699951171875,1550.699951171875,193762
1539662400,1550.0,1601.800048828125,1548.5,1600.699951171875,197212
1539748800,1598.800048828125,1602.0999755859375,1570.699951171875,1594.0999755859375,162781
1539835200,1593.300048828125,1594.0999755859375,1555.4000244140625,1562.199951171875,162728
1539921600,1564.5,1575.4000244140625,1539.199951171875,1542.699951171875,158060
1540180800,1541.0,1556.5,1532.800048828125,1542.199951171875,127969
1540267200,1541.800048828125,1542.800048828125,1500.199951171875,1531.199951171875,196436
1540353600,1531.300048828125,1534.4000244140625,1467.699951171875,1469.800048828125,200991
1540440000,1478.300048828125,1509.0,1469.4000244140625,1495.0999755859375,188020
1540526400,1488.0,1504.9000244140625,1457.4000244140625,1490.9000244140625,224802
1540785600,1488.0999755859375,1517.0,1460.699951171875,1480.199951171875,190562
1540872000,1478.0,1514.0999755859375,1474.800048828125,1512.0,192313
1540958400,1512.300048828125,1529.4000244140625,1508.5,1511.9000244140625,184307
1541044800,1511.4000244140625,1548.199951171875,1510.5999755859375,1542.0999755859375,178877
1541131200,1537.699951171875,1559.699951171875,1534.5999755859375,1549.5999755859375,186367
1541394000,1548.9000244140625,1557.0999755859375,1533.5,1549.800048828125,119893
1541480400,1549.5999755859375,1562.300048828125,1543.699951171875,1559.5,117221
1541566800,1557.5,1585.800048828125,1550.4000244140625,1584.199951171875,159426
1541653200,1584.0,1589.199951171875,1573.5,1582.0999755859375,116226
1541739600,1580.199951171875,1582.9000244140625,1539.0999755859375,1551.699951171875,157203
1541998800,1552.4000244140625,1561.9000244140625,1518.199951171875,1520.4000244140625,178481
1542085200,1522.0,1540.699951171875,1512.5,1517.4000244140625,164615
1542171600,1520.300048828125,1534.4000244140625,1494.0,1499.800048828125,184018
1542258000,1501.5999755859375,1528.699951171875,1490.199951171875,1527.4000244140625,191882
1542344400,1526.5999755859375,1532.4000244140625,1509.4000244140625,1531.5,152262
1542603600,1528.0999755859375,1533.4000244140625,1492.0,1500.4000244140625,153277
1542690000,1501.800048828125,1501.800048828125,1464.0999755859375,1466.9000244140625,192128
1542776400,1466.199951171875,1501.9000244140625,1463.5999755859375,1487.9000244140625,116532
1542983400,1477.5,1501.0,1472.5,1486.0999755859375,89441
1543208400,1490.0,1512.199951171875,1486.199951171875,1503.5,120977
1543294800,1498.9000244140625,1511.0,1490.5999755859375,1493.699951171875,123860
1543381200,1494.9000244140625,1532.0999755859375,1484.199951171875,1527.9000244140625,159698
1543467600,1525.5,1535.300048828125,1512.199951171875,1527.5,126902
1543554000,1526.5999755859375,1536.5999755859375,1518.0,1534.5999755859375,139832
1543813200,1548.300048828125,1562.4000244140625,1527.5,1547.800048828125,152270
1543899600,1547.5999755859375,1549.300048828125,1478.199951171875,1481.9000244140625,227560
1544072400,1489.5999755859375,1490.699951171875,1440.699951171875,1475.300048828125,236105
1544158800,1477.5999755859375,1489.0,1438.800048828125,1450.0999755859375,199558
1544418000,1446.199951171875,1456.5,1420.4000244140625,1447.0999755859375,192096
1544504400,1449.0999755859375,1468.4000244140625,1430.0,1444.199951171875,166591
